#  x(m)            y(m)            z(m)            Bx(T)           By(T)           Bz(T)
  9.60152913E-01  1.66306599E+00 -9.55162343E-02 -2.12897030E+00  1.22913766E+00  0.00000000E+00
  9.60601592E-01  1.66384079E+00 -9.62979995E-02 -2.12797741E+00  1.22856616E+00  0.00000000E+00
  9.61056290E-01  1.66462596E+00 -9.70625816E-02 -2.12697215E+00  1.22798756E+00  0.00000000E+00
  9.61516971E-01  1.66542144E+00 -9.78098161E-02 -2.12595464E+00  1.22740192E+00  0.00000000E+00
  9.61983581E-01  1.66622716E+00 -9.85395621E-02 -2.12492504E+00  1.22680931E+00  0.00000000E+00
  9.62456074E-01  1.66704303E+00 -9.92517105E-02 -2.12388347E+00  1.22620983E+00  0.00000000E+00
  9.62934405E-01  1.66786897E+00 -9.99461527E-02 -2.12283007E+00  1.22560353E+00  0.00000000E+00
  9.63418526E-01  1.66870493E+00 -1.00622780E-01 -2.12176498E+00  1.22499050E+00  0.00000000E+00
  9.63908391E-01  1.66955081E+00 -1.01281485E-01 -2.12068833E+00  1.22437081E+00  0.00000000E+00
  9.64403954E-01  1.67040653E+00 -1.01922159E-01 -2.11960027E+00  1.22374454E+00  0.00000000E+00
  9.64905166E-01  1.67127204E+00 -1.02544695E-01 -2.11850093E+00  1.22311176E+00  0.00000000E+00
  9.65411981E-01  1.67214723E+00 -1.03148985E-01 -2.11739044E+00  1.22247255E+00  0.00000000E+00
  9.65924349E-01  1.67303205E+00 -1.03734923E-01 -2.11626895E+00  1.22182699E+00  0.00000000E+00
  9.66442213E-01  1.67392638E+00 -1.04302401E-01 -2.11513662E+00  1.22117516E+00  0.00000000E+00
  9.66965494E-01  1.67483011E+00 -1.04851347E-01 -2.11399365E+00  1.22051717E+00  0.00000000E+00
  9.67494126E-01  1.67574313E+00 -1.05381711E-01 -2.11284022E+00  1.21985313E+00  0.00000000E+00
  9.68028038E-01  1.67666531E+00 -1.05893444E-01 -2.11167651E+00  1.21918314E+00  0.00000000E+00
  9.68567163E-01  1.67759654E+00 -1.06386498E-01 -2.11050272E+00  1.21850730E+00  0.00000000E+00
  9.69111431E-01  1.67853671E+00 -1.06860823E-01 -2.10931901E+00  1.21782571E+00  0.00000000E+00
  9.69660774E-01  1.67948571E+00 -1.07316373E-01 -2.10812557E+00  1.21713848E+00  0.00000000E+00
  9.70215124E-01  1.68044342E+00 -1.07753100E-01 -2.10692259E+00  1.21644570E+00  0.00000000E+00
  9.70774412E-01  1.68140972E+00 -1.08170958E-01 -2.10571025E+00  1.21574748E+00  0.00000000E+00
  9.71338570E-01  1.68238450E+00 -1.08569902E-01 -2.10448871E+00  1.21504392E+00  0.00000000E+00
  9.71907511E-01  1.68336762E+00 -1.08949887E-01 -2.10325821E+00  1.21433514E+00  0.00000000E+00
  9.72481137E-01  1.68435891E+00 -1.09310905E-01 -2.10201899E+00  1.21362128E+00  0.00000000E+00
  9.73059352E-01  1.68535821E+00 -1.09652955E-01 -2.10077128E+00  1.21290247E+00  0.00000000E+00
  9.73642059E-01  1.68636535E+00 -1.09976036E-01 -2.09951533E+00  1.21217886E+00  0.00000000E+00
  9.74229165E-01  1.68738017E+00 -1.10280148E-01 -2.09825136E+00  1.21145057E+00  0.00000000E+00
  9.74820574E-01  1.68840251E+00 -1.10565290E-01 -2.09697962E+00  1.21071774E+00  0.00000000E+00
  9.75416191E-01  1.68943221E+00 -1.10831462E-01 -2.09570033E+00  1.20998051E+00  0.00000000E+00
  9.76015923E-01  1.69046910E+00 -1.11078664E-01 -2.09441373E+00  1.20923899E+00  0.00000000E+00
  9.76619676E-01  1.69151303E+00 -1.11306896E-01 -2.09312005E+00  1.20849334E+00  0.00000000E+00
  9.77227356E-01  1.69256383E+00 -1.11516159E-01 -2.09181952E+00  1.20774368E+00  0.00000000E+00
  9.77838852E-01  1.69362131E+00 -1.11706459E-01 -2.09051240E+00  1.20699015E+00  0.00000000E+00
  9.78454045E-01  1.69468527E+00 -1.11877823E-01 -2.08919897E+00  1.20623293E+00  0.00000000E+00
  9.79072814E-01  1.69575550E+00 -1.12030278E-01 -2.08787952E+00  1.20547218E+00  0.00000000E+00
  9.79695040E-01  1.69683179E+00 -1.12163847E-01 -2.08655432E+00  1.20470805E+00  0.00000000E+00
  9.80320603E-01  1.69791394E+00 -1.12278559E-01 -2.08522367E+00  1.20394072E+00  0.00000000E+00
  9.80949384E-01  1.69900173E+00 -1.12374436E-01 -2.08388783E+00  1.20317034E+00  0.00000000E+00
  9.81581263E-01  1.70009495E+00 -1.12451506E-01 -2.08254708E+00  1.20239707E+00  0.00000000E+00
  9.82216122E-01  1.70119342E+00 -1.12509793E-01 -2.08120170E+00  1.20162107E+00  0.00000000E+00
  9.82853842E-01  1.70229690E+00 -1.12549322E-01 -2.07985195E+00  1.20084251E+00  0.00000000E+00
  9.83494305E-01  1.70340521E+00 -1.12570116E-01 -2.07849812E+00  1.20006153E+00  0.00000000E+00
  9.84137380E-01  1.70451811E+00 -1.12572207E-01 -2.07714050E+00  1.19927832E+00  0.00000000E+00
  9.84782927E-01  1.70563536E+00 -1.12555629E-01 -2.07577939E+00  1.19849304E+00  0.00000000E+00
  9.85430807E-01  1.70675671E+00 -1.12520418E-01 -2.07441512E+00  1.19770589E+00  0.00000000E+00
  9.86080882E-01  1.70788193E+00 -1.12466607E-01 -2.07304799E+00  1.19691704E+00  0.00000000E+00
  9.86733010E-01  1.70901077E+00 -1.12394232E-01 -2.07167830E+00  1.19612667E+00  0.00000000E+00
  9.87387055E-01  1.71014299E+00 -1.12303324E-01 -2.07030638E+00  1.19533497E+00  0.00000000E+00
  9.88042875E-01  1.71127835E+00 -1.12193918E-01 -2.06893251E+00  1.19454210E+00  0.00000000E+00
  9.88700332E-01  1.71241659E+00 -1.12066047E-01 -2.06755701E+00  1.19374825E+00  0.00000000E+00
  9.89359287E-01  1.71355749E+00 -1.11919743E-01 -2.06618018E+00  1.19295358E+00  0.00000000E+00
  9.90019600E-01  1.71470079E+00 -1.11755038E-01 -2.06480231E+00  1.19215829E+00  0.00000000E+00
  9.90681128E-01  1.71584625E+00 -1.11571966E-01 -2.06342371E+00  1.19136253E+00  0.00000000E+00
  9.91343721E-01  1.71699360E+00 -1.11370564E-01 -2.06204472E+00  1.19056651E+00  0.00000000E+00
  9.92007231E-01  1.71814259E+00 -1.11150867E-01 -2.06066563E+00  1.18977041E+00  0.00000000E+00
  9.92671512E-01  1.71929295E+00 -1.10912912E-01 -2.05928675E+00  1.18897439E+00  0.00000000E+00
  9.93336416E-01  1.72044445E+00 -1.10656737E-01 -2.05790841E+00  1.18817865E+00  0.00000000E+00
  9.94001796E-01  1.72159681E+00 -1.10382376E-01 -2.05653089E+00  1.18738336E+00  0.00000000E+00
  9.94667505E-01  1.72274978E+00 -1.10089867E-01 -2.05515452E+00  1.18658870E+00  0.00000000E+00
  9.95333395E-01  1.72390311E+00 -1.09779243E-01 -2.05377959E+00  1.18579484E+00  0.00000000E+00
  9.95999320E-01  1.72505653E+00 -1.09450542E-01 -2.05240640E+00  1.18500197E+00  0.00000000E+00
  9.96665133E-01  1.72620979E+00 -1.09103797E-01 -2.05103526E+00  1.18421025E+00  0.00000000E+00
  9.97330683E-01  1.72736264E+00 -1.08739043E-01 -2.04966646E+00  1.18341986E+00  0.00000000E+00
  9.97995818E-01  1.72851480E+00 -1.08356322E-01 -2.04830033E+00  1.18263098E+00  0.00000000E+00
  9.98660398E-01  1.72966604E+00 -1.07955681E-01 -2.04693713E+00  1.18184378E+00  0.00000000E+00
  9.99324283E-01  1.73081610E+00 -1.07537165E-01 -2.04557715E+00  1.18105842E+00  0.00000000E+00
  9.99987332E-01  1.73196474E+00 -1.07100821E-01 -2.04422067E+00  1.18027505E+00  0.00000000E+00
  1.00064940E+00  1.73311172E+00 -1.06646693E-01 -2.04286796E+00  1.17949385E+00  0.00000000E+00
  1.00131036E+00  1.73425679E+00 -1.06174827E-01 -2.04151930E+00  1.17871496E+00  0.00000000E+00
  1.00197006E+00  1.73539972E+00 -1.05685268E-01 -2.04017497E+00  1.17793855E+00  0.00000000E+00
  1.00262835E+00  1.73654025E+00 -1.05178061E-01 -2.03883523E+00  1.17716478E+00  0.00000000E+00
  1.00328511E+00  1.73767813E+00 -1.04653250E-01 -2.03750036E+00  1.17639380E+00  0.00000000E+00
  1.00394019E+00  1.73881314E+00 -1.04110881E-01 -2.03617064E+00  1.17562577E+00  0.00000000E+00
  1.00459345E+00  1.73994501E+00 -1.03551020E-01 -2.03484632E+00  1.17486086E+00  0.00000000E+00
  1.00524476E+00  1.74107353E+00 -1.02973740E-01 -2.03352765E+00  1.17409918E+00  0.00000000E+00
  1.00589400E+00  1.74219850E+00 -1.02379107E-01 -2.03221485E+00  1.17334088E+00  0.00000000E+00
  1.00654105E+00  1.74331970E+00 -1.01767193E-01 -2.03090815E+00  1.17258609E+00  0.00000000E+00
  1.00718578E+00  1.74443690E+00 -1.01138066E-01 -2.02960779E+00  1.17183494E+00  0.00000000E+00
  1.00782808E+00  1.74554991E+00 -1.00491796E-01 -2.02831398E+00  1.17108756E+00  0.00000000E+00
  1.00846781E+00  1.74665850E+00 -9.98284508E-02 -2.02702697E+00  1.17034409E+00  0.00000000E+00
  1.00910485E+00  1.74776245E+00 -9.91481000E-02 -2.02574697E+00  1.16960465E+00  0.00000000E+00
  1.00973908E+00  1.74886157E+00 -9.84508123E-02 -2.02447421E+00  1.16886937E+00  0.00000000E+00
  1.01037037E+00  1.74995561E+00 -9.77366653E-02 -2.02320891E+00  1.16813840E+00  0.00000000E+00
  1.01099861E+00  1.75104439E+00 -9.70057691E-02 -2.02195129E+00  1.16741184E+00  0.00000000E+00
  1.01162370E+00  1.75212773E+00 -9.62582324E-02 -2.02070153E+00  1.16668980E+00  0.00000000E+00
  1.01224552E+00  1.75320545E+00 -9.54941638E-02 -2.01945978E+00  1.16597238E+00  0.00000000E+00
  1.01286400E+00  1.75427738E+00 -9.47136719E-02 -2.01822624E+00  1.16525968E+00  0.00000000E+00
  1.01347901E+00  1.75534335E+00 -9.39168650E-02 -2.01700107E+00  1.16455179E+00  0.00000000E+00
  1.01409047E+00  1.75640319E+00 -9.31038515E-02 -2.01578444E+00  1.16384883E+00  0.00000000E+00
  1.01469827E+00  1.75745671E+00 -9.22747397E-02 -2.01457652E+00  1.16315088E+00  0.00000000E+00
  1.01530231E+00  1.75850374E+00 -9.14296378E-02 -2.01337750E+00  1.16245805E+00  0.00000000E+00
  1.01590250E+00  1.75954412E+00 -9.05686537E-02 -2.01218753E+00  1.16177043E+00  0.00000000E+00
  1.01649871E+00  1.76057765E+00 -8.96919158E-02 -2.01100679E+00  1.16108813E+00  0.00000000E+00
  1.01709088E+00  1.76160419E+00 -8.87995827E-02 -2.00983544E+00  1.16041123E+00  0.00000000E+00
  1.01767891E+00  1.76262359E+00 -8.78918115E-02 -2.00867360E+00  1.15973981E+00  0.00000000E+00
  1.01826272E+00  1.76363572E+00 -8.69687587E-02 -2.00752140E+00  1.15907394E+00  0.00000000E+00
  1.01884224E+00  1.76464043E+00 -8.60305810E-02 -2.00637896E+00  1.15841369E+00  0.00000000E+00
  1.01941738E+00  1.76563758E+00 -8.50774349E-02 -2.00524641E+00  1.15775914E+00  0.00000000E+00
  1.01998807E+00  1.76662704E+00 -8.41094768E-02 -2.00412389E+00  1.15711036E+00  0.00000000E+00
  1.02055422E+00  1.76760867E+00 -8.31268630E-02 -2.00301151E+00  1.15646742E+00  0.00000000E+00
  1.02111575E+00  1.76858233E+00 -8.21297496E-02 -2.00190940E+00  1.15583040E+00  0.00000000E+00
  1.02167258E+00  1.76954787E+00 -8.11182928E-02 -2.00081770E+00  1.15519937E+00  0.00000000E+00
  1.02222463E+00  1.77050516E+00 -8.00926757E-02 -1.99973652E+00  1.15457440E+00  0.00000000E+00
  1.02277183E+00  1.77145406E+00 -7.90531029E-02 -1.99866598E+00  1.15395556E+00  0.00000000E+00
  1.02331411E+00  1.77239447E+00 -7.79997769E-02 -1.99760618E+00  1.15334290E+00  0.00000000E+00
  1.02385140E+00  1.77332627E+00 -7.69329002E-02 -1.99655721E+00  1.15273649E+00  0.00000000E+00
  1.02438364E+00  1.77424934E+00 -7.58526754E-02 -1.99551916E+00  1.15213637E+00  0.00000000E+00
  1.02491077E+00  1.77516357E+00 -7.47593045E-02 -1.99449215E+00  1.15154260E+00  0.00000000E+00
  1.02543271E+00  1.77606885E+00 -7.36529897E-02 -1.99347625E+00  1.15095524E+00  0.00000000E+00
  1.02594940E+00  1.77696505E+00 -7.25339332E-02 -1.99247157E+00  1.15037435E+00  0.00000000E+00
  1.02646077E+00  1.77785206E+00 -7.14023368E-02 -1.99147821E+00  1.14979998E+00  0.00000000E+00
  1.02696676E+00  1.77872977E+00 -7.02584024E-02 -1.99049627E+00  1.14923218E+00  0.00000000E+00
  1.02746729E+00  1.77959806E+00 -6.91023566E-02 -1.98952584E+00  1.14867102E+00  0.00000000E+00
  1.02796231E+00  1.78045681E+00 -6.79344355E-02 -1.98856701E+00  1.14811655E+00  0.00000000E+00
  1.02845175E+00  1.78130592E+00 -6.67548741E-02 -1.98761987E+00  1.14756882E+00  0.00000000E+00
  1.02893556E+00  1.78214529E+00 -6.55639074E-02 -1.98668451E+00  1.14702789E+00  0.00000000E+00
  1.02941366E+00  1.78297479E+00 -6.43617702E-02 -1.98576102E+00  1.14649379E+00  0.00000000E+00
  1.02988600E+00  1.78379434E+00 -6.31486973E-02 -1.98484948E+00  1.14596659E+00  0.00000000E+00
  1.03035252E+00  1.78460381E+00 -6.19249233E-02 -1.98394999E+00  1.14544633E+00  0.00000000E+00
  1.03081315E+00  1.78540309E+00 -6.06906828E-02 -1.98306263E+00  1.14493307E+00  0.00000000E+00
  1.03126783E+00  1.78619209E+00 -5.94462102E-02 -1.98218749E+00  1.14442686E+00  0.00000000E+00
  1.03171650E+00  1.78697069E+00 -5.81917399E-02 -1.98132466E+00  1.14392774E+00  0.00000000E+00
  1.03215910E+00  1.78773877E+00 -5.69275243E-02 -1.98047423E+00  1.14343579E+00  0.00000000E+00
  1.03259556E+00  1.78849625E+00 -5.56538108E-02 -1.97963628E+00  1.14295103E+00  0.00000000E+00
  1.03302582E+00  1.78924299E+00 -5.43708471E-02 -1.97881091E+00  1.14247353E+00  0.00000000E+00
  1.03344983E+00  1.78997891E+00 -5.30788808E-02 -1.97799820E+00  1.14200335E+00  0.00000000E+00
  1.03386751E+00  1.79070387E+00 -5.17781596E-02 -1.97719825E+00  1.14154052E+00  0.00000000E+00
  1.03427880E+00  1.79141778E+00 -5.04689309E-02 -1.97641115E+00  1.14108511E+00  0.00000000E+00
  1.03468365E+00  1.79212053E+00 -4.91514421E-02 -1.97563698E+00  1.14063717E+00  0.00000000E+00
  1.03508198E+00  1.79281199E+00 -4.78259406E-02 -1.97487585E+00  1.14019675E+00  0.00000000E+00
  1.03547374E+00  1.79349207E+00 -4.64926737E-02 -1.97412783E+00  1.13976391E+00  0.00000000E+00
  1.03585886E+00  1.79416065E+00 -4.51518886E-02 -1.97339303E+00  1.13933869E+00  0.00000000E+00
  1.03623727E+00  1.79481762E+00 -4.38038385E-02 -1.97267154E+00  1.13892117E+00  0.00000000E+00
  1.03660892E+00  1.79546287E+00 -4.24487679E-02 -1.97196345E+00  1.13851138E+00  0.00000000E+00
  1.03697374E+00  1.79609629E+00 -4.10869181E-02 -1.97126885E+00  1.13810939E+00  0.00000000E+00
  1.03733167E+00  1.79671776E+00 -3.97185303E-02 -1.97058784E+00  1.13771524E+00  0.00000000E+00
  1.03768264E+00  1.79732717E+00 -3.83438456E-02 -1.96992051E+00  1.13732900E+00  0.00000000E+00
  1.03802659E+00  1.79792441E+00 -3.69631051E-02 -1.96926696E+00  1.13695072E+00  0.00000000E+00
  1.03836345E+00  1.79850938E+00 -3.55765498E-02 -1.96862727E+00  1.13658045E+00  0.00000000E+00
  1.03869316E+00  1.79908195E+00 -3.41844208E-02 -1.96800156E+00  1.13621826E+00  0.00000000E+00
  1.03901566E+00  1.79964202E+00 -3.27869590E-02 -1.96738991E+00  1.13586419E+00  0.00000000E+00
  1.03933088E+00  1.80018946E+00 -3.13844051E-02 -1.96679241E+00  1.13551830E+00  0.00000000E+00
  1.03963876E+00  1.80072418E+00 -2.99769941E-02 -1.96620917E+00  1.13518066E+00  0.00000000E+00
  1.03993923E+00  1.80124605E+00 -2.85649616E-02 -1.96564029E+00  1.13485131E+00  0.00000000E+00
  1.04023223E+00  1.80175498E+00 -2.71485310E-02 -1.96508585E+00  1.13453031E+00  0.00000000E+00
  1.04051771E+00  1.80225085E+00 -2.57279257E-02 -1.96454594E+00  1.13421771E+00  0.00000000E+00
  1.04079560E+00  1.80273358E+00 -2.43033692E-02 -1.96402065E+00  1.13391356E+00  0.00000000E+00
  1.04106586E+00  1.80320304E+00 -2.28750849E-02 -1.96351006E+00  1.13361792E+00  0.00000000E+00
  1.04132841E+00  1.80365915E+00 -2.14432959E-02 -1.96301426E+00  1.13333082E+00  0.00000000E+00
  1.04158320E+00  1.80410180E+00 -2.00082258E-02 -1.96253335E+00  1.13305234E+00  0.00000000E+00
  1.04183017E+00  1.80453088E+00 -1.85700976E-02 -1.96206741E+00  1.13278251E+00  0.00000000E+00
  1.04206926E+00  1.80494629E+00 -1.71291347E-02 -1.96161654E+00  1.13252139E+00  0.00000000E+00
  1.04230041E+00  1.80534793E+00 -1.56855516E-02 -1.96118082E+00  1.13226904E+00  0.00000000E+00
  1.04252356E+00  1.80573571E+00 -1.42395720E-02 -1.96076034E+00  1.13202550E+00  0.00000000E+00
  1.04273868E+00  1.80610953E+00 -1.27914020E-02 -1.96035517E+00  1.13179081E+00  0.00000000E+00
  1.04294571E+00  1.80646933E+00 -1.13412478E-02 -1.95996538E+00  1.13156501E+00  0.00000000E+00
  1.04314461E+00  1.80681502E+00 -9.88931553E-03 -1.95959102E+00  1.13134815E+00  0.00000000E+00
  1.04333534E+00  1.80714652E+00 -8.43581136E-03 -1.95923218E+00  1.13114025E+00  0.00000000E+00
  1.04351784E+00  1.80746375E+00 -6.98094148E-03 -1.95888892E+00  1.13094137E+00  0.00000000E+00
  1.04369207E+00  1.80776664E+00 -5.52491206E-03 -1.95856131E+00  1.13075154E+00  0.00000000E+00
  1.04385799E+00  1.80805510E+00 -4.06792929E-03 -1.95824942E+00  1.13057080E+00  0.00000000E+00
  1.04401554E+00  1.80832905E+00 -2.61019937E-03 -1.95795333E+00  1.13039920E+00  0.00000000E+00
  1.04416469E+00  1.80858842E+00 -1.15192989E-03 -1.95767310E+00  1.13023677E+00  0.00000000E+00
  1.04430540E+00  1.80883314E+00  3.06662744E-04 -1.95740878E+00  1.13008354E+00  0.00000000E+00
  1.04443765E+00  1.80906318E+00  1.76537829E-03 -1.95716040E+00  1.12993954E+00  0.00000000E+00
  1.04456141E+00  1.80927849E+00  3.22401647E-03 -1.95692800E+00  1.12980477E+00  0.00000000E+00
  1.04467666E+00  1.80947904E+00  4.68237700E-03 -1.95671161E+00  1.12967927E+00  0.00000000E+00
  1.04478338E+00  1.80966478E+00  6.14025957E-03 -1.95651127E+00  1.12956304E+00  0.00000000E+00
  1.04488153E+00  1.80983566E+00  7.59746384E-03 -1.95632701E+00  1.12945612E+00  0.00000000E+00
  1.04497110E+00  1.80999165E+00  9.05378942E-03 -1.95615886E+00  1.12935851E+00  0.00000000E+00
  1.04505206E+00  1.81013271E+00  1.05090359E-02 -1.95600687E+00  1.12927025E+00  0.00000000E+00
  5.39411515E-01  2.01308165E+00 -3.69720560E-03 -2.18795764E+00  5.86270083E-01  0.00000000E+00
  5.39397083E-01  2.01303063E+00 -2.16230940E-03 -2.18801351E+00  5.86284226E-01  0.00000000E+00
  5.39378660E-01  2.01296474E+00 -6.26836385E-04 -2.18808555E+00  5.86302695E-01  0.00000000E+00
  5.39356257E-01  2.01288401E+00  9.08943347E-04 -2.18817372E+00  5.86325481E-01  0.00000000E+00
  5.39329885E-01  2.01278849E+00  2.44475971E-03 -2.18827799E+00  5.86352576E-01  0.00000000E+00
  5.39299552E-01  2.01267820E+00  3.98034261E-03 -2.18839832E+00  5.86383971E-01  0.00000000E+00
  5.39265269E-01  2.01255318E+00  5.51542195E-03 -2.18853469E+00  5.86419659E-01  0.00000000E+00
  5.39227045E-01  2.01241347E+00  7.04972762E-03 -2.18868706E+00  5.86459631E-01  0.00000000E+00
  5.39184891E-01  2.01225909E+00  8.58298950E-03 -2.18885541E+00  5.86503880E-01  0.00000000E+00
  5.39138816E-01  2.01209008E+00  1.01149375E-02 -2.18903969E+00  5.86552399E-01  0.00000000E+00
  5.39088830E-01  2.01190649E+00  1.16453014E-02 -2.18923988E+00  5.86605180E-01  0.00000000E+00
  5.39034943E-01  2.01170833E+00  1.31738076E-02 -2.18945596E+00  5.86662216E-01  0.00000000E+00
  5.38977162E-01  2.01149564E+00  1.47001798E-02 -2.18968789E+00  5.86723502E-01  0.00000000E+00
  5.38915497E-01  2.01126845E+00  1.62241458E-02 -2.18993567E+00  5.86789033E-01  0.00000000E+00
  5.38849954E-01  2.01102678E+00  1.77454335E-02 -2.19019926E+00  5.86858805E-01  0.00000000E+00
  5.38780544E-01  2.01077067E+00  1.92637710E-02 -2.19047866E+00  5.86932811E-01  0.00000000E+00
  5.38707273E-01  2.01050014E+00  2.07788859E-02 -2.19077383E+00  5.87011049E-01  0.00000000E+00
  5.38630150E-01  2.01021522E+00  2.22905063E-02 -2.19108477E+00  5.87093514E-01  0.00000000E+00
  5.38549184E-01  2.00991594E+00  2.37983598E-02 -2.19141145E+00  5.87180201E-01  0.00000000E+00
  5.38464381E-01  2.00960233E+00  2.53021743E-02 -2.19175385E+00  5.87271107E-01  0.00000000E+00
  5.38375751E-01  2.00927440E+00  2.68016774E-02 -2.19211197E+00  5.87366228E-01  0.00000000E+00
  5.38283300E-01  2.00893220E+00  2.82965976E-02 -2.19248579E+00  5.87465563E-01  0.00000000E+00
  5.38187035E-01  2.00857574E+00  2.97866643E-02 -2.19287530E+00  5.87569107E-01  0.00000000E+00
  5.38086966E-01  2.00820506E+00  3.12716200E-02 -2.19328048E+00  5.87676858E-01  0.00000000E+00
  5.37983099E-01  2.00782017E+00  3.27512072E-02 -2.19370132E+00  5.87788814E-01  0.00000000E+00
  5.37875442E-01  2.00742111E+00  3.42251684E-02 -2.19413782E+00  5.87904970E-01  0.00000000E+00
  5.37764003E-01  2.00700790E+00  3.56932457E-02 -2.19458995E+00  5.88025326E-01  0.00000000E+00
  5.37648789E-01  2.00658057E+00  3.71551816E-02 -2.19505771E+00  5.88149879E-01  0.00000000E+00
  5.37529807E-01  2.00613914E+00  3.86107183E-02 -2.19554109E+00  5.88278627E-01  0.00000000E+00
  5.37407066E-01  2.00568365E+00  4.00595980E-02 -2.19604008E+00  5.88411567E-01  0.00000000E+00
  5.37280573E-01  2.00521411E+00  4.15015627E-02 -2.19655468E+00  5.88548699E-01  0.00000000E+00
  5.37150334E-01  2.00473056E+00  4.29363558E-02 -2.19708487E+00  5.88690021E-01  0.00000000E+00
  5.37016361E-01  2.00423302E+00  4.43637234E-02 -2.19763064E+00  5.88835528E-01  0.00000000E+00
  5.36878667E-01  2.00372156E+00  4.57834348E-02 -2.19819196E+00  5.88985214E-01  0.00000000E+00
  5.36737262E-01  2.00319620E+00  4.71952593E-02 -2.19876881E+00  5.89139072E-01  0.00000000E+00
  5.36592160E-01  2.00265700E+00  4.85989662E-02 -2.19936116E+00  5.89297095E-01  0.00000000E+00
  5.36443371E-01  2.00210399E+00  4.99943245E-02 -2.19996898E+00  5.89459279E-01  0.00000000E+00
  5.36290908E-01  2.00153723E+00  5.13811034E-02 -2.20059227E+00  5.89625617E-01  0.00000000E+00
  5.36134782E-01  2.00095675E+00  5.27590717E-02 -2.20123099E+00  5.89796103E-01  0.00000000E+00
  5.35975006E-01  2.00036260E+00  5.41279983E-02 -2.20188512E+00  5.89970732E-01  0.00000000E+00
  5.35811590E-01  1.99975482E+00  5.54876521E-02 -2.20255464E+00  5.90149498E-01  0.00000000E+00
  5.35644547E-01  1.99913346E+00  5.68378014E-02 -2.20323954E+00  5.90332396E-01  0.00000000E+00
  5.35473899E-01  1.99849859E+00  5.81782182E-02 -2.20393975E+00  5.90519411E-01  0.00000000E+00
  5.35299667E-01  1.99785029E+00  5.95087024E-02 -2.20465521E+00  5.90710528E-01  0.00000000E+00
