 2.01250070876564990E+00-1.86781552437641191E-05-1.15479211957790220E-01
 2.01366492981483569E+00-1.95748545650056012E-05-1.15092910735423104E-01
 2.01482643041884479E+00-2.04380910665705712E-05-1.14686060220172442E-01
 2.01598501187322299E+00-2.12667054793297661E-05-1.14258777410623749E-01
 2.01714047191373202E+00-2.20603748044267312E-05-1.13811208780444539E-01
 2.01829260911424946E+00-2.28190660659698839E-05-1.13343500981229237E-01
 2.01944122234765189E+00-2.35428179541297814E-05-1.12855800324504568E-01
 2.02058611075363492E+00-2.42317366201802942E-05-1.12348252780534882E-01
 2.02172707370807192E+00-2.48859916227627402E-05-1.11821003978987255E-01
 2.02286391079396521E+00-2.55058120367878455E-05-1.11274199211248245E-01
 2.02399642177399253E+00-2.60914827335349300E-05-1.10707983434196328E-01
 2.02512440656466541E+00-2.66433408378294792E-05-1.10122501275246212E-01
 2.02624766521209265E+00-2.71617723659286837E-05-1.09517897038492337E-01
 2.02736597798610862E+00-2.76470758520990885E-05-1.08894333348197300E-01
 2.02847911994083496E+00-2.80999576481933768E-05-1.08251987656517501E-01
 2.02958686672928446E+00-2.85211377296253021E-05-1.07591035127640358E-01
 2.03068899398809544E+00-2.89113554279516560E-05-1.06911650568072739E-01
 2.03178527732028114E+00-2.92713669760349260E-05-1.06214008441549393E-01
 2.03287549227966879E+00-2.96019432704884008E-05-1.05498282883902214E-01
 2.03395941435690286E+00-2.99038678380348890E-05-1.04764647717803652E-01
 2.03503681896689637E+00-3.01779349925405911E-05-1.04013276467318283E-01
 2.03610748143761899E+00-3.04249481697840056E-05-1.03244342372203410E-01
 2.03717117700010419E+00-3.06457184273510862E-05-1.02458018401914902E-01
 2.03822767043557729E+00-3.08411025329141303E-05-1.01654485683939713E-01
 2.03927672089622281E+00-3.10119556842821504E-05-1.00833933688313976E-01
 2.04031809629175553E+00-3.11590958593659274E-05-9.99965465407709753E-02
 2.04135156438666421E+00-3.12833282580727269E-05-9.91425081334738750E-02
 2.04237689279517287E+00-3.13854447681612031E-05-9.82720021381416758E-02
 2.04339384897691589E+00-3.14662235166916665E-05-9.73852120186795983E-02
 2.04440220023322805E+00-3.15264284974052381E-05-9.64823210433244649E-02
 2.04540171370398971E+00-3.15668092651507438E-05-9.55635122963205269E-02
 2.04639215636495253E+00-3.15881006891848034E-05-9.46289686891431669E-02
 2.04737329502549015E+00-3.15910227578685635E-05-9.36788729712911133E-02
 2.04834489184724156E+00-3.15762829974433341E-05-9.27134086452287148E-02
 2.04930671294842703E+00-3.15444857844185455E-05-9.17327698034570149E-02
 2.05025854673767860E+00-3.14961632045550387E-05-9.07371392667725152E-02
 2.05120018147966920E+00-3.14318232937204405E-05-8.97266997239476033E-02
 2.05213140529334614E+00-3.13519502687680847E-05-8.87016337404850225E-02
 2.05305200615043537E+00-3.12570047712683438E-05-8.76621237670944381E-02
 2.05396177187419315E+00-3.11474241209639603E-05-8.66083521479095314E-02
 2.05486049013836869E+00-3.10236225762246411E-05-8.55405011284654238E-02
 2.05574794846634701E+00-3.08859915991416850E-05-8.44587528634554302E-02
 2.05662393423047174E+00-3.07349001232469965E-05-8.33632894242869738E-02
 2.05748823278607285E+00-3.05706706297015587E-05-8.22542927032248461E-02
 2.05834064601080691E+00-3.03936618810369156E-05-8.11319606101311153E-02
 2.05918100499759271E+00-3.02040211997858851E-05-7.99964749020838084E-02
 2.06000914073429131E+00-3.00018739922235434E-05-7.88480172555163783E-02
 2.06082488410232179E+00-2.97873242532416797E-05-7.76867692724528408E-02
 2.06162806587548619E+00-2.95604550706046375E-05-7.65129124866148341E-02
 2.06241851671900145E+00-2.93213291281116116E-05-7.53266283694087740E-02
 2.06319606718867954E+00-2.90699892073865145E-05-7.41280983358020423E-02
 2.06396054773030357E+00-2.88064586881508925E-05-7.29175037500944395E-02
 2.06471178867913441E+00-2.85307420470228945E-05-7.16950259315958516E-02
 2.06544962153228040E+00-2.82430016664407658E-05-7.04608568300797433E-02
 2.06617391308579235E+00-2.79434408257744534E-05-6.92151991924080806E-02
 2.06688455153411876E+00-2.76319587694191904E-05-6.79582421255022079E-02
 2.06758142500107800E+00-2.73084433699129374E-05-6.66901746586326116E-02
 2.06826442153801215E+00-2.69727716789124327E-05-6.54111857485094178E-02
 2.06893342912216927E+00-2.66248104781996233E-05-6.41214642842790200E-02
 2.06958833565529021E+00-2.62644168307439439E-05-6.28211990924273239E-02
 2.07022902896239946E+00-2.58914386318712658E-05-6.15105789415888865E-02
 2.07085539679079123E+00-2.55057151607600464E-05-6.01897925472650933E-02
 2.07146732680916656E+00-2.51070776324644340E-05-5.88590285764522894E-02
 2.07206471095161149E+00-2.46958201745902410E-05-5.75184968666008420E-02
 2.07264748205375637E+00-2.42721312848461441E-05-5.61684128464772919E-02
 2.07321558432557485E+00-2.38359173782388286E-05-5.48089838263596668E-02
 2.07376896190401938E+00-2.33870851573670909E-05-5.34404170225393493E-02
 2.07430755885099094E+00-2.29255419402497716E-05-5.20629195628110747E-02
 2.07483131915158925E+00-2.24511959936646562E-05-5.06766984918199034E-02
 2.07534018671259179E+00-2.19639568720468989E-05-4.92819607762620682E-02
 2.07583410536116464E+00-2.14637357620277784E-05-4.78789133099400133E-02
 2.07631301884378194E+00-2.09504458327529865E-05-4.64677629186723770E-02
 2.07677687082533691E+00-2.04240025921107569E-05-4.50487163650600680E-02
 2.07722561048146481E+00-1.98849137100413148E-05-4.36220042813787595E-02
 2.07765921879162807E+00-1.93334993173244894E-05-4.21878630470269231E-02
 2.07807768136982984E+00-1.87698867572131497E-05-4.07465254170118266E-02
 2.07848098372584911E+00-1.81942095453948694E-05-3.92982240601516056E-02
 2.07886911126468421E+00-1.76066074419048179E-05-3.78431915649549422E-02
 2.07924204928622958E+00-1.70072265414410984E-05-3.63816604452425613E-02
 2.07959978298512471E+00-1.63962193815732411E-05-3.49138631455152421E-02
 2.07994229745075820E+00-1.57737450684212861E-05-3.34400320460785869E-02
 2.08026957766742626E+00-1.51399694193709530E-05-3.19603994679306877E-02
 2.08058160851460849E+00-1.44950651224951778E-05-3.04751976774241297E-02
 2.08087838023288318E+00-1.38397151055401833E-05-2.89846796085886996E-02
 2.08115989852601047E+00-1.31743040586146710E-05-2.74891008663699504E-02
 2.08142616690984461E+00-1.24992401331552089E-05-2.59887190288333320E-02
 2.08167718877384900E+00-1.18149369879590189E-05-2.44837916247007889E-02
 2.08191296738230758E+00-1.11218138456604419E-05-2.29745761376517893E-02
 2.08213350587556123E+00-1.04202955713929684E-05-2.14613300103576390E-02
 2.08233880727124410E+00-9.71081277263166509E-06-1.99443106482660726E-02
 2.08252887446551505E+00-8.99380191920353191E-06-1.84237754231512084E-02
 2.08270371023426604E+00-8.26970548262249042E-06-1.68999816764464211E-02
 2.08286331723429008E+00-7.53897209394259312E-06-1.53731867223760050E-02
 2.08300770234168331E+00-6.80237794637836170E-06-1.38436628260754230E-02
 2.08313687461688213E+00-6.06033294733632248E-06-1.23116790174720228E-02
 2.08325083776477404E+00-5.31343610718369903E-06-1.07775082227800304E-02
 2.08334959536316511E+00-4.56228800278024421E-06-9.24142335211945026E-03
 2.08343315086384129E+00-3.80749095773144142E-06-7.70369730170891286E-03
 2.08350150759350949E+00-3.04964923299955930E-06-6.16460295593316155E-03
 2.08355466875460182E+00-2.28936922693446709E-06-4.62441318930206010E-03
 2.08359263742596124E+00-1.52725968392835927E-06-3.08340086832015843E-03
 2.08361541656337934E+00-7.63931910755236631E-07-1.54183885328012605E-03
 2.02204895937158735E+00 5.41777039561950335E-01-1.32156602600592230E-02
 2.02189418103204455E+00 5.41735852770567905E-01-1.17950868601772781E-02
 2.02172243899602933E+00 5.41690132753773090E-01-1.03733708838415692E-02
 2.02153375588786455E+00 5.41639885667080545E-01-8.95071970226304046E-03
 2.02132815423667989E+00 5.41585117651578574E-01-7.52734066278801673E-03
 2.02110565647787999E+00 5.41525834833864961E-01-6.10344109388706590E-03
 2.02086628495475429E+00 5.41462043326015996E-01-4.67922830993546847E-03
 2.02061006192018855E+00 5.41393749225582255E-01-3.25490961579468158E-03
 2.02033700953850159E+00 5.41320958615614578E-01-1.83069231119840957E-03
 2.02004714988734424E+00 5.41243677564706371E-01-4.06783694954539633E-04
 2.01974050495971591E+00 5.41161912127062994E-01 1.01660893103236406E-03
 2.01941710816396247E+00 5.41075671132371427E-01 2.43926848991295186E-03
 2.01907702447181014E+00 5.40984971855388963E-01 3.86099025519320892E-03
 2.01872032369030663E+00 5.40889833100331785E-01 5.28158276376729761E-03
 2.01834707552265868E+00 5.40790273642475339E-01 6.70085458151142670E-03
 2.01795734956993256E+00 5.40686312228331301E-01 8.11861429802857720E-03
 2.01755121533287163E+00 5.40577967575849749E-01 9.53467052165256693E-03
 2.01712874221380334E+00 5.40465258374639879E-01 1.09488318747008647E-02
 2.01668999951864558E+00 5.40348203286207807E-01 1.23609069889669965E-02
 2.01623505645896639E+00 5.40226820944204378E-01 1.37707045014424986E-02
 2.01576398215413954E+00 5.40101129954689174E-01 1.51780330502580829E-02
 2.01527686507288184E+00 5.39971153577961660E-01 1.65826853866644190E-02
 2.01477381605138373E+00 5.39836921354015620E-01 1.79844703207743088E-02
 2.01425494639534763E+00 5.39698462991511918E-01 1.93831951825835062E-02
 2.01372036729023884E+00 5.39555808158968531E-01 2.07786673009719668E-02
 2.01317018980433771E+00 5.39408986485511166E-01 2.21706939992322091E-02
 2.01260452489180475E+00 5.39258027561607678E-01 2.35590825908962506E-02
 2.01202348339571913E+00 5.39102960939779052E-01 2.49436403758437411E-02
 2.01142717605111043E+00 5.38943816135290188E-01 2.63241746366732268E-02
 2.01081571348795363E+00 5.38780622626812367E-01 2.77004926353181871E-02
 2.01018920623412489E+00 5.38613409857060965E-01 2.90724016098917980E-02
 2.00954778362118347E+00 5.38442211787326319E-01 3.04396939332328871E-02
 2.00889158702867832E+00 5.38267065998508043E-01 3.18021699090080337E-02
 2.00822075720901072E+00 5.38088009800709810E-01 3.31596224113942448E-02
 2.00753543479655638E+00 5.37905080464504914E-01 3.45118442703725783E-02
 2.00683576031116750E+00 5.37718315221799914E-01 3.58586282694555863E-02
 2.00612187416154342E+00 5.37527751266639764E-01 3.71997671436104377E-02
 2.00539391664847821E+00 5.37333425755960770E-01 3.85350535773544972E-02
 2.00465202796794095E+00 5.37135375810276483E-01 3.98642802030040669E-02
 2.00389634821403329E+00 5.36933638514314526E-01 4.11872395990562704E-02
 2.00312701738181520E+00 5.36728250917596572E-01 4.25037242886874764E-02
 2.00234418344151832E+00 5.36519252011165348E-01 4.38135188907160661E-02
 2.00154800003415767E+00 5.36306682409835478E-01 4.51164023412481199E-02
 2.00073862035700145E+00 5.36090582554906048E-01 4.64121504600470622E-02
 1.99991619750440375E+00 5.35870992855917994E-01 4.77005389955023479E-02
 1.99908088447005849E+00 5.35647953691048118E-01 4.89813436237880803E-02
 1.99823283414908559E+00 5.35421505407448262E-01 5.02543399480227873E-02
 1.99737219933995336E+00 5.35191688321532522E-01 5.15193034974122735E-02
 1.99649913274625757E+00 5.34958542719217833E-01 5.27760097263626979E-02
 1.99561378697835279E+00 5.34722108856118261E-01 5.40242340135479240E-02
 1.99471631455487364E+00 5.34482426957702539E-01 5.52637516609196383E-02
 1.99380686728241296E+00 5.34239537127063513E-01 5.64943343416199062E-02
 1.99288560083181987E+00 5.33993480331620862E-01 5.77157452128316539E-02
 1.99195266843161889E+00 5.33744296995905865E-01 5.89277533570065626E-02
 1.99100822321895854E+00 5.33492027520563239E-01 6.01301277715787647E-02
 1.99005241824050949E+00 5.33236712282340264E-01 6.13226373674547048E-02
 1.98908540645329590E+00 5.32978391634066573E-01 6.25050509673531207E-02
 1.98810734072545658E+00 5.32717105904623289E-01 6.36771373039859978E-02
 1.98711837383697509E+00 5.32452895398914494E-01 6.48386650180676066E-02
 1.98611865848037383E+00 5.32185800397839359E-01 6.59894026561437114E-02
 1.98510834726139573E+00 5.31915861158272607E-01 6.71291186682280439E-02
 1.98408759057486717E+00 5.31643117446606417E-01 6.82575788187819582E-02
 1.98305654512640328E+00 5.31367610455033446E-01 6.93745492254250473E-02
 1.98201536100469955E+00 5.31089379931395156E-01 7.04798118048217820E-02
 1.98096418821970377E+00 5.30808465607425006E-01 7.15731483739634883E-02
 1.97990317670367988E+00 5.30524907198850593E-01 7.26543406469924852E-02
 1.97883247631236614E+00 5.30238744405538864E-01 7.37231702318311560E-02
 1.97775223682623835E+00 5.29950016911691524E-01 7.47794186266096811E-02
 1.97666260795189808E+00 5.29658764386095049E-01 7.58228672158886147E-02
 1.97556373932361273E+00 5.29365026482433665E-01 7.68532972666703812E-02
 1.97445578050503201E+00 5.29068842839673370E-01 7.78704899241964843E-02
 1.97333887911719863E+00 5.28770252598381729E-01 7.88742251041079784E-02
 1.97221320190353744E+00 5.28469299636382783E-01 7.98642936016137478E-02
 1.97107890582200329E+00 5.28166025830495212E-01 8.08405117580625471E-02
 1.96993614777338566E+00 5.27860473049144518E-01 8.18026958051872033E-02
 1.96878508460373625E+00 5.27552683152802238E-01 8.27506618611935085E-02
 1.96762587310701798E+00 5.27242697994500076E-01 8.36842259267247118E-02
 1.96645867002796915E+00 5.26930559420420219E-01 8.46032038807048303E-02
 1.96528363206522516E+00 5.26616309270570127E-01 8.55074114760633053E-02
 1.96410091587471736E+00 5.26299989379551358E-01 8.63966643353465402E-02
 1.96291067807335784E+00 5.25981641577420556E-01 8.72707779462231631E-02
 1.96171308080101370E+00 5.25661309011603572E-01 8.81295672900959254E-02
 1.96050831151260341E+00 5.25339041379125571E-01 8.89728724032610718E-02
 1.95929654607000381E+00 5.25014885891664895E-01 8.98005596135519196E-02
 1.95807796029842818E+00 5.24688889753850640E-01 9.06124951481243335E-02
 1.95685272998975424E+00 5.24361100163714511E-01 9.14085451300016422E-02
 1.95562103090609241E+00 5.24031564313213072E-01 9.21885755746008201E-02
 1.95438303878356123E+00 5.23700329388809060E-01 9.29524523862440277E-02
 1.95313892933632860E+00 5.23367442572127750E-01 9.37000413546639210E-02
 1.95188887826089585E+00 5.23032951040682259E-01 9.44312081515113338E-02
 1.95063306124067570E+00 5.22696901968681127E-01 9.51458183268755198E-02
 1.94937167395219424E+00 5.22359347565042431E-01 9.58437377158223025E-02
 1.94810493670436236E+00 5.22020346656925760E-01 9.65248678931078519E-02
 1.94683305954888142E+00 5.21679955704239529E-01 9.71891292769457432E-02
 1.94555625249288600E+00 5.21338231146871500E-01 9.78364421984432298E-02
 1.94427472550218972E+00 5.20995229404900728E-01 9.84667268980673610E-02
 1.94298868850468520E+00 5.20651006878850242E-01 9.90799035221257840E-02
 1.94169835139393654E+00 5.20305619949987697E-01 9.96758921192614222E-02
 1.94040392403296047E+00 5.19959124980676091E-01 1.00254612636965668E-01
 1.93910561625819633E+00 5.19611578314769895E-01 1.00815984918113305E-01
 1.93780363788371623E+00 5.19263036278073353E-01 1.01359928697524596E-01
 1.93649822883388945E+00 5.18913562968653097E-01 1.01886366639348663E-01
 1.93518964234417146E+00 5.18563226140617894E-01 1.02395257147885527E-01
 1.93387812541172655E+00 5.18212091959758925E-01 1.02886566346400421E-01
 1.93256392496566831E+00 5.17860226553990999E-01 1.03360260255886460E-01
 1.93124728787053734E+00 5.17507696013696172E-01 1.03816304790533470E-01
 1.92992846092991255E+00 5.17154566392100556E-01 1.04254665753195169E-01
 1.92860769089017725E+00 5.16800903705686765E-01 1.04675308830849065E-01
 1.92728522444445471E+00 5.16446773934645220E-01 1.05078199590046786E-01
 1.92596130823672551E+00 5.16092243023371311E-01 1.05463303472350584E-01
 1.92463618886614762E+00 5.15737376881008514E-01 1.05830585789755266E-01
 1.92331014424077140E+00 5.15382249654979141E-01 1.06180016988188020E-01
 1.92198345463022791E+00 5.15026936078542663E-01 1.06511592318997844E-01
 1.92065639791034148E+00 5.14671510190835013E-01 1.06825306581175394E-01
 1.91932925187925263E+00 5.14316045986376147E-01 1.07121154418448480E-01
 1.91800229426172364E+00 5.13960617415882504E-01 1.07399130313371990E-01
 1.91667580271362481E+00 5.13605298387127096E-01 1.07659228581315561E-01
 1.91535005482663312E+00 5.13250162765852891E-01 1.07901443364339142E-01
 1.91402532813317339E+00 5.12895284376752802E-01 1.08125768624948160E-01
 1.91270190011162811E+00 5.12540737004523850E-01 1.08332198139722044E-01
 1.91138004819185392E+00 5.12186594395007577E-01 1.08520725492813247E-01
 1.91006006929987660E+00 5.11832935482437690E-01 1.08691349365832232E-01
 1.90874225162643829E+00 5.11479836679481936E-01 1.08844078560533977E-01
 1.90742688259403881E+00 5.11127374186786998E-01 1.08978918375057979E-01
 1.90611424957864251E+00 5.10775624176324494E-01 1.09095873883828992E-01
 1.90480463991644955E+00 5.10424662793346751E-01 1.09194949929798418E-01
 1.90349834091117320E+00 5.10074566158524645E-01 1.09276151116511969E-01
 1.90219563984186846E+00 5.09725410370287180E-01 1.09339481800012350E-01
 1.90089682397137905E+00 5.09377271507387985E-01 1.09384946080591058E-01
 1.89960218055546193E+00 5.09030225631725175E-01 1.09412547794408857E-01
 1.89831199685265228E+00 5.08684348791439755E-01 1.09422290505010747E-01
 1.89702656978367745E+00 5.08339719599628870E-01 1.09414179590844193E-01
 1.89574617948480739E+00 5.07996412103564166E-01 1.09388221728682331E-01
 1.89447109541714331E+00 5.07654497568730378E-01 1.09344422012852202E-01
 1.89320158710124531E+00 5.07314047283540237E-01 1.09282785266312313E-01
 1.89193792413119510E+00 5.06975132564642772E-01 1.09203316034268277E-01
 1.89068037618971907E+00 5.06637824762687150E-01 1.09106018578142061E-01
